src_id,dst_id
4107,418
771,4969
772,4969
689,4969
180,4969
906,4969
1944,4969
1300,4969
1945,4969
1318,4969
1323,4969
4108,4969
1946,4969
4109,4969
4110,4969
4111,4969
4112,4969
1363,4969
440,4969
1396,4969
2289,4735
928,4735
673,4735
2538,4735
1743,3300
3976,1138
4113,1138
705,3489
2815,3489
1598,3489
1898,3489
937,4212
320,12120
667,12120
0,12120
668,12120
478,12120
479,12120
4114,11255
1942,12372
4115,4340
4116,4340
2013,4340
4117,16064
4118,16064
94,8052
2527,9427
4119,9427
4120,9427
4121,9427
4122,9427
4123,9427
4124,9427
4125,9427
4126,9427
4127,7278
4128,7278
4129,7278
4130,7278
4131,7278
4132,7278
4133,7278
4134,7278
4135,7278
4136,7278
4137,7278
4138,7278
4139,7278
4140,7278
1275,3722
565,3722
4141,3722
4142,3722
4143,3722
4144,3722
789,3941
1275,3941
2979,3941
1962,4999
822,4999
3048,4999
716,4999
4145,3495
2183,3495
4146,3495
4147,3495
2022,3495
2506,3495
4148,3495
128,5909
144,5909
149,5909
1081,5909
1999,5909
161,5909
166,5909
940,5909
528,5909
248,5909
298,5909
987,5909
311,5909
2495,5909
1170,5909
994,5909
4149,5909
4150,5909
4151,5909
1184,5909
1185,5909
368,5909
1362,5909
473,5909
4152,3016
0,3016
1113,1760
3144,1760
3147,1760
300,14252
4153,2148
4154,8769
4155,8769
4156,8769
4157,8769
4158,8769
4159,8769
4160,8769
4161,8769
4162,8769
1771,6695
3976,6695
4163,6695
63,6695
667,1928
4164,1928
2537,1928
4165,1928
4166,1928
0,1928
668,1928
478,1928
479,1928
4167,1014
3013,1014
2033,1014
3345,1014
764,11148
1856,43
4168,43
3198,43
4169,43
42,3209
1410,3209
129,3209
46,3209
1072,3209
1418,3209
156,3209
2181,3209
775,3209
172,3209
175,3209
942,3209
493,3209
944,3209
201,3209
204,3209
496,3209
223,3209
961,3209
1823,3209
258,3209
269,3209
272,3209
274,3209
282,3209
288,3209
289,3209
807,3209
562,3209
981,3209
596,3209
1484,3209
780,3209
308,3209
781,3209
1498,3209
53,3209
611,3209
1979,3209
60,3209
1513,3209
347,3209
4170,3209
2361,3209
2365,3209
1860,3209
1339,3209
699,3209
2266,3209
2385,3209
2447,3209
391,3209
4171,3209
1882,3209
1681,3209
1047,3209
2256,3209
467,3209
468,3209
469,3209
470,3209
471,3209
512,3209
513,3209
481,3209
4172,2488
4173,2488
4174,2488
4175,2488
4176,2488
620,389
302,389
4177,4845
709,4845
4178,5354
2257,5354
4179,5354
877,5354
1263,5354
4180,5354
4181,5354
4182,5354
4183,5354
2501,2978
4184,2978
3880,2978
4088,2978
865,7890
146,7890
4185,7890
4186,7890
2537,7890
918,7890
919,7890
4187,7890
619,7902
877,679
4188,679
2182,9165
4189,9165
4190,9165
4191,9165
4192,9165
4193,9165
4194,9165
4195,9165
4196,9165
811,9165
4197,9165
4198,9165
4199,9165
4200,9165
4201,9165
2622,8635
756,8635
4202,8635
220,14055
311,14055
3237,14055
1400,14055
1886,14055
435,14055
789,3515
2580,3515
2627,3515
99,4098
219,1749
1469,1749
352,1749
4203,1749
3644,1749
3647,1749
1538,1749
4204,1749
4205,1749
4206,1749
4207,1749
4208,1749
4209,1749
2732,1749
1851,1749
932,13269
166,13269
531,13269
648,13269
4210,2741
4211,1944
4212,1944
2027,5086
4213,1721
2684,1721
4214,1721
4215,1721
296,172
371,172
3717,2521
4216,6168
4217,6168
4218,6168
4219,6168
4088,6168
194,14106
335,14106
2799,14106
4220,14106
3816,4347
3817,4347
3818,4347
3819,4347
114,2889
2291,2889
4221,2889
2022,2889
2506,2889
4222,2889
2825,769
560,13999
119,13999
356,13999
4223,13999
4145,14749
4224,6043
4225,6043
4226,6043
4227,6043
4228,6043
4229,6043
4230,6043
4231,6043
4232,6043
4233,6043
4234,6043
4235,6043
4236,6043
4237,6043
4238,6043
4239,6043
4240,6043
4241,6043
4242,6043
4243,6043
4244,6043
4245,6043
4246,6043
4247,6043
4248,6043
4249,6043
4250,6043
4251,6043
4096,54
4252,54
3029,54
4253,54
4254,54
4255,54
3198,54
4256,54
4257,54
4258,54
4259,54
4260,54
4261,54
4262,54
4263,54
1662,54
4264,54
0,2984
4265,4204
1539,4204
1541,4204
4266,3233
342,3233
4267,3233
4268,3233
1519,3233
4269,3233
1575,3233
2311,2721
119,6120
801,6120
153,6120
3377,888
3378,888
579,5238
4270,7652
4271,7652
2553,8538
872,6346
315,6346
4272,6346
667,1552
4273,1552
4274,1552
668,1552
478,1552
479,1552
983,10647
312,10647
363,10647
2527,5466
4275,5466
4119,5466
4120,5466
4122,5466
4123,5466
4124,5466
4125,5466
4126,5466
4276,3230
560,176
119,176
801,176
141,176
1761,176
153,176
192,176
1498,176
2240,176
3562,176
348,176
4277,176
2243,176
4278,176
2244,176
4279,176
4280,176
2249,176
4281,176
2251,176
700,176
2256,176
1716,176
1743,16942
4282,16942
1902,4109
1981,4109
4283,4109
1913,4109
4284,4109
3132,4109
4285,4109
1230,4109
4286,2101
4287,2101
607,2223
2580,2223
2627,2223
424,2223
429,2223
609,2223
610,2223
474,2223
2340,11717
184,11717
1116,11717
836,11717
251,11717
1121,11717
260,11717
1467,11717
1856,11717
2518,11717
2519,11717
2343,11717
1857,11717
1163,11717
1174,11717
357,11717
4288,11717
4289,11717
819,11717
1208,11717
1209,11717
394,11717
2524,11717
1734,11717
922,4238
920,4238
4290,4238
4291,4238
4292,4238
0,4238
1230,4238
4167,799
2963,799
963,799
498,799
4293,799
3543,799
4294,799
2501,799
4295,290
4296,290
4297,290
4298,290
4299,290
3305,290
667,7872
0,7872
668,7872
478,7872
479,7872
155,5
4300,5
3364,5
4301,5
276,5
306,5
4302,5
407,5
782,197
4303,197
4304,197
4305,197
4306,197
4307,197
4308,197
4309,197
4310,197
4311,197
4312,197
4313,197
4314,197
4315,197
4098,197
4316,197
4317,197
4318,197
3577,197
3578,197
4319,197
3850,197
4320,197
4321,197
4322,197
4323,197
4324,197
4325,197
4326,197
4327,197
4328,197
4329,197
4330,197
4331,197
4332,197
4333,197
4334,197
4335,197
4336,197
4337,197
4338,197
4339,197
4340,197
4341,197
4342,197
4343,197
4344,197
4345,197
4346,197
4347,197
4348,197
4349,197
4105,197
4350,197
4351,197
1662,197
1963,4688
2092,4688
4352,4688
4353,4688
4354,4688
4355,4688
4356,4688
4357,4688
4358,4688
4359,4688
2168,4688
1898,4688
1899,4688
1967,4688
478,4688
479,4688
560,12842
119,12842
3103,12842
1066,12842
142,12842
4360,12842
2191,12842
4361,12842
631,12842
644,12842
1358,12842
736,12842
4362,12842
4363,12842
4364,12842
648,12842
649,12842
4365,12842
901,2155
3209,2155
972,2155
1146,2155
2667,2155
4366,2155
4367,2155
3133,2155
275,6977
4368,6977
4369,6977
407,6977
613,9021
2808,9021
4370,9021
1769,1748
301,1748
1231,1748
1649,1748
136,10195
575,10195
300,10195
3534,10195
356,10195
3025,10195
237,2617
320,2617
4371,2617
4372,2617
4373,2617
4374,2617
4375,2617
4376,2617
4377,2617
4378,2617
4379,2617
4088,2617
4380,2617
575,1996
300,1996
3025,1996
1032,1996
3681,5191
1840,4152
191,4152
1452,4152
229,4152
4381,4152
4382,4152
1178,4152
4383,4152
4384,4152
4385,4152
864,4152
1645,4152
4386,4152
4387,4152
1721,4152
1722,4152
1723,4152
1724,4152
4388,4152
1725,4152
4389,4152
4390,4152
4391,4152
4392,4152
566,680
1499,12816
4393,1395
2732,1395
3483,5954
4394,5954
4395,12893
2739,12893
4287,12893
4396,12893
144,1493
195,1493
1587,1493
1661,1493
1662,1493
4397,1493
1733,1493
2264,326
1095,326
270,326
301,326
2475,326
312,14508
363,14508
607,8454
4368,8454
4398,8454
4399,8454
4400,8454
4401,8454
609,8454
610,8454
1062,13617
1147,13617
1161,13617
1162,13617
2346,13617
2854,13617
1286,13455
588,5299
2731,5915
516,5915
735,5915
1114,1004
1902,1004
4402,1004
104,1004
3577,1004
4403,1004
3578,1004
3251,1004
3582,1004
4404,1004
4405,1004
2506,1004
1379,1004
4406,1004
3590,1004
909,4358
1896,4358
2715,4422
1743,7124
4407,7124
4408,7124
4409,7124
4410,7124
60,8385
4411,8385
4412,11579
4413,11579
4414,11579
4415,11579
4416,11579
667,8805
0,8805
3361,8805
668,8805
192,866
301,866
4097,866
4417,866
662,866
2033,866
4107,866
3144,7370
3146,7370
3147,7370
3816,33
4418,33
4419,33
4420,33
2306,33
3981,33
4421,33
3985,33
2549,33
4422,33
4423,33
4424,33
3200,33
3201,33
4425,33
4426,33
4427,33
4428,33
4429,33
1662,33
4430,33
3817,33
3818,33
3819,33
3364,3070
271,3070
306,3070
3739,3183
1787,3183
3213,3469
667,3469
0,3469
668,3469
478,3469
479,3469
1840,3181
562,3181
4431,291
4432,40
2306,40
3981,40
4433,40
3982,40
4434,40
4435,40
4436,40
4437,40
4438,40
4439,40
4097,40
4440,40
4441,40
4442,40
3983,40
4443,40
4444,40
4445,40
4446,40
4447,40
3984,40
4448,40
1845,40
4449,40
4450,40
4451,40
4452,40
4453,40
4454,40
4455,40
4456,40
4457,40
4458,40
4459,40
4460,40
4461,40
662,40
1560,40
4462,40
4463,40
4464,40
4465,40
4466,40
4467,40
4468,40
4469,40
4470,40
4471,40
4472,40
4473,40
4474,40
4475,40
4476,40
4477,40
4478,40
4479,40
4480,40
4481,40
4482,40
4483,40
4484,40
4485,40
4486,40
4487,40
4488,40
4489,40
4490,40
4491,40
4492,40
4493,40
4494,40
4495,40
4496,40
4497,40
4498,40
4499,40
4500,40
4501,40
4502,40
4503,40
4504,40
4505,40
4506,40
4507,40
4508,40
4509,40
4510,40
4511,40
4263,40
4512,40
4513,40
4514,40
4515,40
4516,40
4517,40
4518,40
4519,40
4520,40
4521,40
4522,40
4523,40
4524,40
4525,40
4526,40
4527,40
4528,40
4529,40
4530,40
4531,40
4532,40
4533,40
4534,40
4535,40
4536,40
4537,40
4538,40
4539,40
4540,40
4541,40
4542,40
4543,40
4544,40
4545,40
4546,40
4547,40
4548,40
4549,40
4550,40
4551,40
4552,40
4553,40
4554,40
4555,40
4556,40
4557,40
4558,6795
4559,6795
4560,6795
2535,6795
4561,6795
296,8834
4032,8834
811,8834
1864,4818
4562,4818
2310,4818
538,4818
3766,2927
3283,2927
2535,2927
4393,2927
4563,2927
977,1124
1465,7809
4564,7809
300,1954
977,6083
3981,530
3982,530
3983,530
3984,530
1845,530
3985,530
662,530
4528,530
1662,530
4565,1037
4566,1037
4567,1037
4568,1037
4569,1037
4570,1037
3405,4968
4571,4968
2170,4968
237,1151
594,1151
1499,1151
1536,1151
4572,1151
4573,1151
4574,1151
2367,1151
3582,1151
386,1151
3571,5078
1838,5938
2210,5938
2092,5938
4575,5938
407,5938
2168,5938
4576,7457
1938,7457
4577,7457
1230,7457
220,6188
325,11542
3999,11542
2627,11542
859,11542
1815,11542
2170,11542
476,11542
477,11542
1901,8877
1407,8877
218,8877
4578,8877
4579,8877
1857,5877
4580,5877
722,5877
296,4796
1300,7350
4581,3392
4582,3392
4583,3392
4584,3392
2549,3392
4585,3392
4100,3392
4586,3392
4587,3392
4588,3392
4589,3392
4590,3392
4591,3392
4592,3392
4593,3392
4594,3392
4595,3392
1662,3392
607,1050
1769,1050
0,1050
609,1050
610,1050
2553,9352
1480,11049
780,11049
781,11049
4596,2668
4597,2668
4598,2668
1743,3485
3656,2843
1743,2843
2549,2843
4599,2843
261,431
4393,431
53,12769
517,12769
2358,12769
347,12769
1350,12769
4600,12769
644,12769
649,12769
3420,18791
4601,1662
4571,1662
575,417
296,417
4602,417
2013,417
1896,10180
2182,7603
4603,7603
4189,7603
4604,7603
4605,7603
4606,7603
4607,7603
4192,7603
4193,7603
4608,7603
4609,7603
4610,7603
4611,7603
4612,7603
4613,7603
4614,7603
4615,7603
4616,7603
4617,7603
4618,7603
4619,7603
4620,7603
865,2790
971,2790
667,3879
0,3879
668,3879
478,3879
479,3879
1440,2043
2311,2043
4621,2043
4622,2043
4623,2043
4624,2043
4625,2043
4626,2043
4627,2043
4628,2043
4629,2043
4630,2043
4631,2043
4632,2043
347,2043
4633,2043
4634,2043
4635,2043
360,2043
4636,2043
4637,2043
4638,2043
4639,2043
4640,2043
4641,2043
4642,2043
4643,2043
4644,2043
4645,2043
4646,2043
4647,2043
4648,2043
4649,2043
4650,2043
4651,2043
4652,2043
4653,2043
4654,2043
4655,2043
4656,2043
4657,2043
4658,2043
4659,2043
4660,2043
4661,2043
4662,2043
0,2043
722,2043
4663,2043
498,3761
3542,3761
3543,3761
2501,3761
1884,3761
1456,8686
4360,8686
644,8686
427,8686
4364,8686
2196,8686
648,8686
649,8686
4365,8686
787,6983
1275,6983
195,402
1662,402
4025,10356
0,10356
2818,22
1842,6745
4664,6745
4665,6745
4666,6745
4667,6745
1962,3411
498,3411
1406,9281
2553,566
42,566
4668,566
4669,566
1006,566
3199,566
1816,566
1649,566
512,566
513,566
772,11384
1944,11384
1945,11384
2538,11384
2210,11384
1318,11384
1508,11384
3309,11384
1779,11384
3212,11384
1346,11384
3202,11384
4670,11384
3319,11384
1577,11384
155,5273
3364,5273
4301,5273
276,5273
865,1188
4671,665
4153,665
2667,4184
2329,4184
667,4184
3367,4184
668,4184
2332,4184
2333,4184
2334,4184
2335,4184
2336,4184
478,4184
479,4184
693,8579
4672,10523
3726,10523
4673,10523
928,14156
967,14156
366,14156
1547,14156
1399,8723
2269,4626
667,4626
565,4626
4674,4626
3792,4626
668,4626
478,4626
479,4626
1275,9368
4675,5982
4676,5271
4677,8581
1878,8581
1962,4010
275,4010
407,4010
3816,11366
4678,11366
3817,11366
3818,11366
3819,11366
1796,7201
4679,7201
4680,7201
4681,7201
1864,973
1970,973
1769,973
262,973
301,973
4682,973
2024,973
2245,973
1662,973
3213,2515
4683,2515
3348,2515
48,2515
3214,2515
60,2515
3215,2515
4684,2515
3216,2515
1880,2515
4685,699
3376,699
4686,699
4687,699
825,10470
2033,10470
498,2467
4032,2467
756,2467
2818,2467
4688,2467
1962,920
4689,920
4690,920
3715,2712
1769,2712
1902,2712
4691,2712
3250,2712
3723,2712
4692,2712
4693,2712
4694,2712
4695,2712
4696,2712
4697,2712
4698,2712
4699,2712
95,2712
4700,1770
2264,1770
2760,1770
2492,1770
4701,1770
1440,3996
4702,3996
4622,3996
4703,3996
4704,3996
2212,3996
4705,3996
4706,3996
0,3996
865,9964
217,9964
4707,9964
4708,9964
4709,9964
1574,9964
4710,9964
4711,9964
4712,9964
4713,9964
4714,9964
1840,8859
1480,10989
2580,788
9,788
2627,788
1230,788
194,10113
335,10113
4715,10113
2492,10113
4716,10113
4426,3380
4427,3380
4428,3380
4429,3380
4717,6959
105,6959
109,6959
110,6959
111,6959
112,6959
113,6959
2018,604
4718,721
3820,9391
2051,9391
220,7214
2667,7214
2814,7214
4719,7214
4720,7214
4721,7214
424,7214
429,7214
474,7214
2622,7558
2629,7558
3008,7558
3009,7558
3010,7558
2658,7558
0,5924
667,2057
2627,2057
4025,2057
668,2057
478,2057
479,2057
2182,12555
4722,12555
4723,12555
4724,12555
4725,12555
4726,12555
4727,12555
4728,12555
4729,12555
4730,12555
4731,12555
4732,12555
4733,12555
4093,12555
4734,12555
1275,4596
4024,4596
822,3841
131,3841
4735,3841
4736,3841
4737,3841
3784,3841
877,3841
4738,3841
4739,3841
4740,3841
4741,3841
644,3841
131,2232
1938,2232
648,2232
649,2232
1456,10706
4360,10706
644,10706
4364,10706
2196,10706
648,10706
649,10706
1840,3901
865,12213
3775,12213
3516,12213
4742,12213
4393,2002
4743,4589
4744,6529
4745,6529
366,6529
4746,6529
1089,2747
3196,2747
4747,2747
4748,2747
2306,2747
4749,2747
4033,2747
4750,2747
4751,2747
4752,2747
4753,2747
4754,2747
4755,2747
1662,2747
1840,3384
656,3384
268,3384
275,3384
4756,3384
2549,3384
4033,3384
4757,3384
4599,3384
388,3384
407,3384
415,3384
1033,3384
487,3384
4758,5098
4759,5098
2889,6558
4760,6558
4761,8069
2182,8069
4762,8069
4763,8069
4727,8069
4764,8069
2186,8069
4765,8069
4766,8069
4091,8069
4767,8069
4768,8069
4769,8069
4770,8069
4618,8069
4771,8069
3656,9483
4772,9483
4773,9483
4774,9483
4775,9483
4776,9483
4777,9483
4561,9483
0,9483
1230,9483
300,6417
4778,6417
4779,6417
3534,6417
4096,6417
4780,6417
4781,6417
346,6417
4782,6417
879,6417
3535,6417
4783,6417
4033,6417
498,441
1018,441
1218,441
1668,441
1737,441
801,6964
575,6964
1662,6964
4784,4739
4785,4739
220,15899
2407,15899
1807,2797
644,2797
648,2797
649,2797
1499,4738
4786,4738
4787,4738
1840,301
4788,301
4789,301
60,301
4790,301
3999,301
4791,301
347,301
2549,301
4792,301
4793,301
4794,301
4795,301
4796,301
4797,301
4798,301
4799,301
4800,301
4801,301
4802,301
4803,301
4804,301
4805,301
4806,301
1816,301
1662,301
667,6047
4807,6047
4808,6047
4809,6047
0,6047
668,6047
4172,10857
4173,10857
4810,10857
4811,10857
4812,10857
4813,10857
4814,10857
2951,13663
4815,13663
4816,13663
4817,13663
4818,13663
4819,13663
4820,13663
2549,13663
3210,785
4821,785
4822,785
2543,785
1942,1691
790,1691
4823,1691
2539,1691
2262,1691
4824,1691
4825,1691
3157,7410
1167,7410
4560,7410
4826,7410
4827,7410
4828,9984
2585,9984
4829,7212
1938,7212
1727,7212
4830,1118
4831,1118
4832,4346
3976,8637
1513,8637
4833,8637
4834,2406
2539,2406
4780,2406
4393,2406
1511,1112
1514,1112
2014,1112
4835,1112
4836,1815
2306,1815
4837,1815
1913,1815
4838,1815
4749,1815
347,1815
2549,1815
4033,1815
2827,1815
4839,1815
4840,1815
4841,1815
4842,1815
4843,1815
4844,1815
4845,1815
4846,1815
4847,1815
4848,1815
4849,1815
1662,1815
3196,13506
1838,9485
782,337
3196,337
4850,337
399,337
438,337
1662,337
1736,337
3709,337
620,1873
1944,1873
2210,1873
1508,1873
3309,1873
3310,1873
3311,1873
4851,1873
4852,1873
4853,1873
3314,1873
3316,1873
3317,1873
4854,1873
4855,1873
1779,1873
3212,1873
4856,1873
2542,1873
4670,1873
4857,1873
2543,1873
3319,1873
4828,14067
3196,3413
3976,13303
4021,13303
2306,2311
1662,2311
2306,1671
4858,1671
4837,1671
347,1671
4859,1671
4860,1671
4861,1671
4862,1671
4863,1671
4864,1671
3852,1671
4865,1671
4169,1671
4866,1671
1659,1671
1662,1671
2306,2250
4867,2250
4868,2250
4869,2250
4870,2250
1816,2250
1662,2250
3783,8248
3322,8248
1290,4558
1095,4558
1855,4558
1511,4558
1514,4558
2014,4558
4835,4558
1230,4558
2018,4558
488,4558
2306,4160
1193,4160
1662,4160
1736,4160
4871,282
4872,282
782,1504
2306,1504
2007,1504
1662,1504
1511,8467
1514,8467
1290,4410
1855,4410
1511,4410
1514,4410
4873,4410
2014,4410
2018,4410
2306,3981
4874,3981
4875,3981
4876,3981
4479,3981
4877,3981
4878,3981
2539,12376
2306,1705
4096,1705
4033,1705
1662,1705
1511,1254
1514,1254
2014,1254
4835,1254
943,1269
2466,1269
1511,1269
1514,1269
2014,1269
1013,1269
2018,1269
922,4527
920,4527
3860,4527
4879,4527
1511,6947
1514,6947
2014,6947
2015,6947
1230,6947
4880,11592
4881,11592
4882,11592
4883,11592
1511,1205
1514,1205
1527,1205
2014,1205
2015,1205
2018,1205
4884,1117
3272,1117
347,1117
1560,1117
1662,1117
2584,5062
4885,5062
4886,8018
342,8018
4887,8018
4888,8018
382,8018
4889,1871
4890,1871
4891,1871
4892,3052
4893,3052
620,1296
2539,1296
4894,1296
4895,1296
3313,1296
4896,8599
4897,8599
4898,8599
4899,8599
4900,5282
4901,5282
3500,5282
4902,5282
4903,10874
4904,10874
4905,10874
4906,10874
4907,10874
4908,10874
4909,10874
4910,10874
4911,8054
4912,8054
4913,17353
4914,17353
4915,13706
2584,13706
4916,13706
4917,13706
4885,13706
2586,13706
667,7922
4918,7922
2092,7922
0,7922
2168,7922
668,7922
478,7922
479,7922
633,3282
4919,3282
4920,3282
4921,3282
4922,3282
4923,3282
4924,3282
3131,3282
4925,3282
4926,3282
4927,3282
4928,3282
4929,3282
4930,3282
4931,3282
4932,3282
4933,3282
4934,3282
3976,13235
3542,13235
3543,13235
4294,13235
1743,3540
4935,3540
4936,3540
4937,10478
4938,10478
4939,10478
3999,10478
4940,10478
4941,10478
4942,10478
4943,10478
2760,6890
3999,3327
2760,8967
4944,500
4945,500
2266,500
4946,500
2711,500
1243,500
2329,10385
667,10385
4947,10385
4948,10385
4949,10385
4950,10385
4951,10385
4952,10385
4879,10385
668,10385
2332,10385
2333,10385
2334,10385
2335,10385
2336,10385
478,10385
479,10385
3196,6114
4953,6114
2549,6114
4954,7626
4955,7626
2182,13005
4727,13005
146,9543
1497,9543
4880,9543
511,9543
4956,9543
4957,9543
4958,9543
342,9543
4959,9543
4960,9543
4961,9543
4962,9543
4963,9543
710,9543
2237,9543
4964,2982
4965,2982
4966,2982
4967,2982
4968,2982
4969,2982
4970,2982
4971,2982
4972,2982
4973,2982
4974,2982
4975,2982
1662,2982
2684,2485
2779,8998
221,8998
1454,8998
967,8998
1816,8998
789,7501
3999,7501
4976,7501
1743,4298
1745,4298
1746,4298
4977,4298
305,9075
2767,9075
4310,9075
1913,9075
4978,9075
4979,9075
4980,9075
4981,9075
4982,9075
4983,9075
4984,9075
4985,9075
4986,9075
4987,9075
4988,9075
4989,9075
4990,9075
4991,9075
4992,9075
4993,9075
4994,9075
4995,9075
667,652
4996,652
4997,652
4998,652
4999,652
1230,652
668,652
478,652
479,652
5000,4782
5001,4782
5002,4782
0,4782
5003,3080
5004,3080
667,1148
5005,1148
3888,1148
5006,1148
668,1148
3448,336
4393,10095
772,568
667,568
5007,568
5008,568
1167,568
5009,568
5010,568
5011,568
5012,568
5013,568
5014,568
5015,568
5016,568
5017,568
1024,568
5018,568
749,568
1045,568
5019,568
668,568
478,568
479,568
5020,12334
5021,12334
2076,12334
5022,12334
5023,12334
5024,12334
2078,12334
5025,12334
3164,12334
5026,12334
5027,12334
3990,12334
5028,12334
5029,12334
5030,12334
5031,12334
5032,12334
5033,12334
5034,12334
2079,12334
5035,12334
5036,12334
5037,12334
5038,12334
5039,12334
5040,12334
3994,12334
5041,12334
5042,12334
5043,12334
5044,12334
5045,12334
5046,12334
5047,12334
3999,12334
2081,12334
2082,12334
5048,12334
5049,12334
5050,12334
5051,12334
5052,12334
5053,12334
5054,12334
5055,12334
5056,12334
5057,12334
5058,12334
3014,12334
5059,12334
2084,12334
4003,12334
854,12334
5060,12334
5061,12334
5062,12334
5063,12334
5064,12334
5065,12334
5066,12334
5067,12334
5068,12334
5069,12334
5070,12334
5071,12334
5072,12334
5073,12334
5074,12334
5075,12334
5076,12334
5077,12334
5078,12334
4897,12334
5079,12334
5080,12334
5081,12334
5082,12334
859,12334
5083,12334
2095,12334
2096,12334
2097,12334
4006,12334
2098,12334
5084,12334
5085,12334
2117,12334
2118,12334
2119,12334
2123,12334
5086,12334
5087,12334
5088,12334
5089,12334
5090,12334
2163,12334
5091,12334
5092,12334
2170,12334
4976,12334
5093,6206
877,6206
5094,6206
5095,11621
5093,4129
3999,4129
5096,1286
2549,1286
5097,1286
1662,1286
560,11134
1810,11134
876,11134
5098,11134
566,11134
3785,11134
5099,11134
350,11134
1340,11134
699,11134
5100,11134
1882,11134
4826,5255
5101,5255
5102,5166
3713,2857
5103,2857
5104,2857
1662,2857
865,5041
5105,5041
5106,6201
3250,6201
3723,6201
5107,15118
4826,15118
5101,15118
5108,9094
5109,9094
2535,430
4393,430
2827,3994
5110,3216
5111,3216
5112,3216
5113,3216
5114,3216
5115,3216
5116,3216
5117,3216
5118,3216
5119,3216
5120,3216
5121,3216
342,11779
5122,11779
345,11779
4872,11779
5123,5692
5124,5692
2151,5692
5125,5692
5126,5692
5127,5692
5128,5692
2948,5692
2022,3911
2506,3911
1662,3911
4916,9201
2585,9201
5129,9945
3743,9945
1970,14461
3697,14461
5130,14461
5131,14461
4622,244
4624,244
2212,244
360,244
4636,244
4650,244
4652,244
5132,244
5133,244
5134,244
5135,244
5136,244
4705,244
4706,244
722,244
5137,3140
5138,3140
4096,741
1845,741
2503,741
662,741
877,5921
5139,5921
5140,10959
5141,11105
1743,11923
5142,11923
2738,2293
566,18571
5143,18571
5099,18571
551,3931
5144,3931
0,3931
301,7089
2257,7089
877,7089
2521,7089
5145,7089
5146,7089
5147,7089
1066,9441
129,9441
232,9441
967,9441
2465,9441
5148,9441
5149,9441
129,10590
967,10590
2465,10590
1547,10590
928,11038
232,11038
967,11038
304,11038
5150,11038
129,14036
2465,14036
5151,11225
5152,11225
2542,11225
2543,11225
1577,11225
801,2138
46,2138
201,2138
566,2138
2361,2138
5153,2138
5154,2138
5155,2138
5156,2138
467,2138
468,2138
469,2138
470,2138
471,2138
669,452
1760,452
5157,452
517,452
5158,452
5159,452
5160,452
5161,452
5162,452
1800,452
868,2756
1425,2756
199,2756
5163,2756
985,2756
517,2756
2358,2756
349,2756
5164,2756
3370,405
1898,405
637,405
1899,405
1966,405
581,405
1898,4105
1899,4105
1966,4105
3595,7032
3523,7032
667,7032
2092,7032
2168,7032
668,7032
478,7032
479,7032
3593,3109
3595,3109
3523,3109
2498,3109
3593,2507
3595,2507
3523,2507
2498,2507
667,2507
668,2507
478,2507
479,2507
3593,6595
3595,6595
3523,6595
2498,6595
667,6595
0,6595
668,6595
478,6595
479,6595
3593,3256
3571,3256
3594,3256
3533,3256
2273,3256
3600,3256
3595,3256
3523,3256
2498,3256
2812,3256
1650,3256
5165,3256
3593,1990
3571,1990
3594,1990
3213,1990
2273,1990
3523,1990
2498,1990
2812,1990
1650,1990
3571,1258
3594,1258
3213,1258
2216,1258
2273,1258
3348,1258
3595,1258
3523,1258
2498,1258
1650,1258
3571,7276
3594,7276
2273,7276
3523,7276
2498,7276
5166,387
3104,387
5167,387
5168,387
5169,387
5170,387
5171,387
2549,387
5172,387
5173,387
5174,387
5175,387
5176,387
3521,477
651,477
5177,477
2627,5029
2580,9187
2627,9187
0,9187
2580,2920
2627,2920
0,2920
2627,2749
2627,6276
2627,14248
607,5169
2580,5169
714,5169
2627,5169
0,5169
424,5169
429,5169
609,5169
610,5169
474,5169
607,1848
2580,1848
1963,1848
2627,1848
1967,1848
609,1848
610,1848
2627,276
789,1079
1962,1079
5178,1079
4166,1079
789,5344
3483,4744
5179,4744
3483,7517
5180,7517
5177,7517
3483,4241
607,7509
116,7509
609,7509
610,7509
607,1857
609,1857
610,1857
607,5214
609,5214
610,5214
607,12891
609,12891
610,12891
1275,13169
787,577
1275,577
1275,10275
1275,12876
1275,7911
1275,10945
5181,2805
4395,2805
5059,2805
2084,2805
2011,4182
3681,1687
933,1687
498,1687
3682,1687
2480,1687
5182,1687
5183,1687
5184,1687
1587,1687
1018,1687
1218,1687
401,1687
1662,1687
1668,1687
1737,1687
1740,1687
2480,150
1193,150
1018,150
1218,150
401,150
1662,150
1668,150
1737,150
1740,150
3362,18051
5185,18051
3448,8022
5186,8022
1662,8022
5187,7742
5187,1581
5187,10542
1959,11310
2011,7277
1962,11161
922,5875
3017,5875
424,9714
429,9714
474,9714
1529,11920
1562,11920
1572,11920
1606,11920
3270,11920
3271,11920
5188,5565
5189,5565
5190,5565
5191,5565
5192,5565
5193,5565
5194,5565
1894,9268
920,9268
1894,8374
1845,8374
1894,9889
5195,9889
797,9889
5196,9889
1894,15035
1894,14766
1894,9009
2316,9009
1894,9829
1896,9829
2316,9829
872,9829
1894,6899
1894,13744
1894,10910
1894,8142
694,12594
94,12594
694,6175
1942,6175
1942,12599
641,6713
642,6713
641,341
1282,341
2831,341
3158,341
1101,341
3159,341
1297,341
1114,341
