src_id,dst_id
20591,6675
20592,6675
20593,6675
20594,6675
20595,6675
20596,6675
20597,6675
20598,6675
20599,6675
20600,6675
20601,6675
20602,6675
20603,6675
20604,6675
20605,6675
4813,7487
8641,7487
13355,7487
11196,7487
17292,7487
18044,7487
18045,7487
4813,21389
8641,21389
949,21389
6575,21389
8663,21389
4498,21389
12030,21389
10003,21389
4813,9609
8641,9609
12531,9609
16526,9609
4813,9791
6074,9791
1988,9791
8749,9791
4042,9791
11826,9791
2928,9791
12279,9791
2071,9791
4714,9791
4813,22561
6074,22561
15,22561
3945,22561
312,22561
4827,22561
1843,22561
3564,22561
2283,22561
354,22561
6155,22561
13869,22561
2075,22561
9538,22561
8818,22561
53,22561
7898,22561
4774,22561
8008,22561
6926,22561
2416,22561
4454,22561
12164,22561
10637,22561
8006,22561
5088,22561
3895,22561
6678,22561
6902,22561
12813,22561
6089,22561
7655,22561
1988,22561
3300,22561
2618,22561
632,22561
633,22561
1238,22561
127,22561
3646,22561
10824,22561
2557,22561
2293,22561
1410,22561
6990,22561
8749,22561
4975,22561
7240,22561
1598,22561
6009,22561
1710,22561
1062,22561
1267,22561
795,22561
184,22561
6428,22561
11826,22561
9462,22561
4232,22561
9191,22561
2928,22561
12279,22561
1300,22561
9861,22561
11207,22561
10051,22561
5266,22561
10978,22561
4813,6380
4813,24544
4259,24544
8229,24544
9368,24544
4338,24544
11209,24544
9544,24544
6662,24544
9208,24544
10053,24544
10707,24544
2287,24544
10850,24544
20126,24544
8014,24544
2073,24544
13344,24544
17035,24544
4813,1290
3104,1290
1573,1290
1164,1290
9119,1290
2850,1290
2160,1290
10321,1290
6885,1290
4985,1290
2108,1290
3772,1290
8597,1290
743,1290
2486,1290
8086,1290
8498,1290
1098,1290
11967,1290
11223,1290
2889,1290
6976,1290
1785,1290
6149,1290
8554,1290
1656,1290
3132,1290
15933,1290
13719,1290
1943,1290
13349,1290
3939,1290
8295,1290
6716,1290
371,1290
13622,1290
9210,1290
11048,1290
10360,1290
10131,1290
10568,1290
9419,1290
15680,1290
11793,1290
18967,1290
17638,1290
19604,1290
15832,1290
20808,1290
10380,1290
15095,1290
15216,1290
9925,1290
7051,1290
15446,1290
8839,1290
19354,1290
20809,1290
19876,1290
4813,793
8641,793
1694,793
7308,793
2319,793
6047,793
611,793
473,793
5586,793
13160,793
1104,793
2347,793
3377,793
2874,793
388,793
335,793
18791,793
6074,793
337,793
1252,793
5733,793
3109,793
2507,793
6595,793
7032,793
7922,793
5136,793
7522,793
4205,793
5977,793
7037,793
9334,793
2739,793
1960,793
171,793
11086,793
5890,793
5579,793
4086,793
2604,793
2305,793
1127,793
2384,793
6368,793
1573,793
9068,793
7792,793
5597,793
4080,793
4212,793
1850,793
863,793
2748,793
14794,793
5805,793
4907,793
4522,793
3081,793
6524,793
11146,793
676,793
2813,793
8711,793
3159,793
1874,793
405,793
7650,793
2626,793
610,793
3945,793
1496,793
1559,793
11464,793
3440,793
1117,793
2843,793
2283,793
10600,793
4063,793
2271,793
5172,793
12777,793
2010,793
9538,793
2502,793
2627,793
17808,793
8518,793
7342,793
4548,793
9105,793
6861,793
7670,793
2190,793
5923,793
4671,793
11237,793
6584,793
17809,793
3635,793
973,793
5381,793
381,793
2618,793
3646,793
2557,793
5022,793
6655,793
9644,793
15914,793
9160,793
3305,793
7053,793
8796,793
13713,793
1476,793
4900,793
750,793
1037,793
282,793
9058,793
8751,793
2323,793
3740,793
3174,793
3925,793
1485,793
3715,793
5692,793
5683,793
6990,793
4975,793
6210,793
3830,793
2337,793
4412,793
13791,793
7186,793
1671,793
2584,793
989,793
6835,793
2909,793
1016,793
4042,793
484,793
1327,793
10460,793
5637,793
15483,793
1064,793
772,793
2403,793
663,793
10258,793
10786,793
2934,793
292,793
1514,793
15899,793
7214,793
4406,793
9261,793
2415,793
3485,793
86,793
9832,793
4309,793
5273,793
7598,793
1170,793
4475,793
44,793
2494,793
1099,793
2250,793
20119,793
18956,793
20120,793
20121,793
20122,793
11398,793
7755,793
1770,793
5685,793
3259,793
4594,793
3748,793
7279,793
5834,793
2322,793
3027,793
2311,793
3801,793
2200,793
3672,793
13338,793
7535,793
12971,793
5798,793
2926,793
8707,793
4731,793
7153,793
10922,793
7288,793
12416,793
15386,793
9436,793
10059,793
1587,793
9896,793
8408,793
6571,793
1886,793
11696,793
10881,793
4432,793
6630,793
3555,793
8241,793
407,793
3518,793
12738,793
6356,793
6444,793
11134,793
3504,793
2725,793
2128,793
6724,793
1204,793
4742,793
7370,793
10116,793
9874,793
11922,793
13077,793
11465,793
12509,793
3998,793
2638,793
3823,793
11421,793
1791,793
9478,793
3483,793
2171,793
7970,793
7976,793
6475,793
7116,793
9330,793
861,793
1226,793
9186,793
17810,793
1930,793
3325,793
9125,793
3242,793
4382,793
3448,793
6770,793
6156,793
1561,793
7205,793
671,793
15376,793
8877,793
8758,793
203,793
5792,793
2407,793
1564,793
9662,793
6762,793
8759,793
11868,793
755,793
10384,793
4304,793
18712,793
10325,793
12461,793
1976,793
11582,793
17812,793
17813,793
17814,793
17815,793
17816,793
17817,793
17818,793
17819,793
15708,793
17820,793
17821,793
17822,793
17823,793
17824,793
17825,793
17826,793
17827,793
17828,793
17829,793
17830,793
17831,793
17832,793
17833,793
17834,793
17835,793
17836,793
17837,793
15377,793
17838,793
17839,793
17840,793
17841,793
17842,793
17843,793
17844,793
17845,793
17846,793
17847,793
17848,793
17849,793
17850,793
17851,793
17852,793
17853,793
17854,793
17855,793
19282,793
19283,793
19284,793
17856,793
5666,793
2125,793
11578,793
10975,793
7286,793
8504,793
14039,793
8773,793
11008,793
4337,793
17943,793
11065,793
3075,793
5245,793
1147,793
3686,793
11168,793
7573,793
7979,793
10893,793
11014,793
11228,793
10113,793
14283,793
14067,793
2435,793
12966,793
2530,793
7758,793
8240,793
9070,793
5318,793
12263,793
6665,793
5729,793
12610,793
7783,793
13883,793
10942,793
11566,793
10198,793
9656,793
9104,793
13770,793
11196,793
4139,793
6396,793
1149,793
8601,793
12566,793
15840,793
17883,793
17884,793
7091,793
13202,793
11231,793
12531,793
6229,793
12076,793
8826,793
16081,793
16088,793
16093,793
11424,793
8906,793
16100,793
8409,793
8271,793
14101,793
13826,793
12230,793
11181,793
4175,793
3594,793
10902,793
4161,793
19464,793
16132,793
10373,793
7995,793
5382,793
14535,793
13162,793
4996,793
17167,793
10278,793
7778,793
926,793
12445,793
17885,793
12019,793
12797,793
13634,793
11368,793
11838,793
15675,793
14004,793
12305,793
13400,793
17169,793
12012,793
11912,793
16265,793
11750,793
12938,793
16280,793
16282,793
17172,793
12907,793
15216,793
18681,793
16309,793
15854,793
16353,793
16370,793
15487,793
11377,793
13944,793
13873,793
15855,793
8631,793
9711,793
13044,793
13463,793
16418,793
12762,793
9162,793
9840,793
16439,793
14350,793
15857,793
16493,793
16499,793
16506,793
11969,793
17253,793
15615,793
14580,793
16526,793
11541,793
19492,793
19494,793
13954,793
18578,793
13764,793
19495,793
13055,793
19496,793
18792,793
16569,793
19497,793
8291,793
19498,793
16570,793
19499,793
16571,793
14483,793
17302,793
19407,793
10936,793
15859,793
15860,793
16611,793
5819,793
1614,793
13723,793
15889,793
17184,793
19794,793
9204,793
18090,793
19624,793
9041,793
14598,793
8303,793
14601,793
10549,793
14602,793
13166,793
15181,793
11508,793
15045,793
16749,793
17886,793
17189,793
17191,793
17192,793
17193,793
16828,793
8510,793
19517,793
19014,793
18579,793
18844,793
19522,793
16900,793
19523,793
19525,793
19527,793
17197,793
13879,793
16926,793
17199,793
16933,793
17200,793
14148,793
17202,793
18602,793
19378,793
17006,793
17887,793
15898,793
17888,793
17889,793
17890,793
17891,793
4813,5199
8069,5199
7240,5199
6009,5199
4162,5199
184,5199
4232,5199
9659,5199
1300,5199
671,5199
11207,5199
3399,5199
11168,5199
11196,5199
11231,5199
7271,5199
14535,5199
16418,5199
16580,5199
14044,5199
4813,13180
9676,13180
860,13180
3104,13180
2712,13180
8813,13180
2083,13180
8556,13180
10302,13180
130,13180
1559,13180
4499,13180
519,13180
3838,13180
6885,13180
1618,13180
6655,13180
2108,13180
2323,13180
1162,13180
3867,13180
4162,13180
590,13180
4933,13180
174,13180
595,13180
1611,13180
4939,13180
1886,13180
2725,13180
3414,13180
10740,13180
5703,13180
5570,13180
3549,13180
8501,13180
3907,13180
7795,13180
7712,13180
3490,13180
12052,13180
10457,13180
10037,13180
15747,13180
16171,13180
15833,13180
16478,13180
8641,24051
3355,24051
2465,24051
4422,24051
9720,24051
15102,24051
8487,24051
6763,24051
12483,24051
15393,24051
9228,24051
8641,9583
12550,9583
839,9583
4259,9583
1721,9583
2981,9583
3828,9583
4358,9583
12954,9583
9763,9583
8641,17284
11312,17284
363,17284
1955,17284
3811,17284
9967,17284
4801,17284
4715,17284
178,17284
666,17284
1742,17284
695,17284
4259,17284
1558,17284
4377,17284
620,17284
1719,17284
735,17284
4817,17284
10342,17284
291,17284
740,17284
4585,17284
706,17284
6039,17284
7462,17284
8434,17284
11179,17284
298,17284
1633,17284
399,17284
6506,17284
4335,17284
5113,17284
1785,17284
7534,17284
9130,17284
7724,17284
2234,17284
9941,17284
5661,17284
5568,17284
39,17284
5173,17284
2378,17284
3970,17284
1287,17284
2865,17284
9844,17284
8501,17284
9251,17284
13347,17284
10568,17284
10667,17284
14103,17284
12040,17284
16044,17284
6872,17284
9366,17284
12140,17284
5995,17284
7349,17284
7011,17284
13012,17284
8468,17284
13396,17284
15754,17284
12049,17284
12313,17284
15537,17284
13780,17284
12312,17284
16862,17284
8641,20886
8641,12318
6606,12318
10106,12318
5965,12318
11307,12318
6364,12318
11020,12318
14095,12318
2077,12318
2182,12318
3896,12318
4439,12318
798,12318
3409,12318
19972,12318
12014,12318
13188,12318
15036,12318
10694,12318
13041,12318
9408,12318
8641,17223
4200,17223
5513,17223
8641,12591
6596,12591
1436,12591
6997,12591
448,12591
8641,25133
2400,25133
4358,25133
7153,25133
8641,20888
3000,20888
8641,17287
7615,17287
11539,17287
8162,17287
10104,17287
9331,17287
8950,17287
3917,17287
6504,17287
417,17287
7233,17287
12680,17287
7443,17287
10032,17287
12420,17287
15754,17287
16896,17287
9690,24184
11282,24184
3879,24184
5961,24184
1665,24184
4435,24184
12518,24184
2401,24184
1558,24184
620,24184
1927,24184
5638,24184
2096,24184
2442,24184
10104,24184
2947,24184
6940,24184
6195,24184
6212,24184
578,24184
5508,24184
1845,24184
9029,24184
6356,24184
7707,24184
1089,24184
10854,24184
983,24184
10677,24184
12088,24184
14784,24184
3422,24184
14245,24184
11341,24184
9690,18725
11282,18725
3912,18725
6936,18725
12978,18725
1980,18725
781,18725
1193,18725
9373,18725
5982,18725
2339,18725
7161,18725
8121,18725
5656,18725
22,18725
4909,18725
2348,18725
3717,18725
2112,18725
847,18725
1050,18725
3449,18725
2046,18725
248,18725
6193,18725
1966,18725
3928,18725
5521,18725
3470,18725
7569,18725
3828,18725
2375,18725
7834,18725
8646,18725
12651,18725
10417,18725
13269,18725
2945,18725
8327,18725
5412,18725
14775,18725
5158,18725
17323,18725
12653,18725
3343,18725
1417,18725
4476,18725
5274,18725
8431,18725
4527,18725
11689,18725
12871,18725
3809,18725
13503,18725
216,18725
1287,18725
3186,18725
8032,18725
10228,18725
5005,18725
2109,18725
7487,18725
15222,18725
10703,18725
13250,18725
7317,18725
3482,18725
16106,18725
11316,18725
5368,18725
13258,18725
17612,18725
5913,18725
16322,18725
10542,18725
11654,18725
11778,18725
13379,18725
9921,18725
17432,18725
11975,18725
17615,18725
4971,18725
17593,18725
9690,7012
8783,7012
3203,7012
10654,7012
1825,7012
7359,7012
11282,7012
10656,7012
11143,7012
2472,7012
574,7012
7965,7012
2844,7012
2804,7012
10103,7012
7161,7012
9207,7012
3333,7012
3100,7012
99,7012
2493,7012
2157,7012
656,7012
11180,7012
1588,7012
10257,7012
6222,7012
7017,7012
12691,7012
4620,7012
14314,7012
3447,7012
14173,7012
4357,7012
281,7012
14048,7012
9815,7012
1289,7012
9180,7012
10047,7012
13024,7012
3389,7012
4197,7012
11225,7012
721,7012
3426,7012
11630,7012
12971,7012
4381,7012
581,7012
4077,7012
18148,7012
12885,7012
8732,7012
3581,7012
15449,7012
1128,7012
16516,7012
14127,7012
19374,7012
9690,6254
4969,6254
1659,6254
2472,6254
11312,6254
61,6254
941,6254
3344,6254
2401,6254
5301,6254
33,6254
4620,6254
3417,6254
7956,6254
3389,6254
13998,6254
3127,6254
194,6254
3917,6254
2077,6254
4706,6254
8620,6254
3055,6254
1709,6254
8299,6254
2332,6254
7974,6254
11563,6254
10872,6254
8384,6254
2753,6254
4949,6254
2396,6254
1839,6254
6043,6254
4762,6254
6616,6254
3989,6254
16190,6254
14224,6254
2111,6254
13255,6254
16387,6254
9690,21882
8783,21882
3203,21882
10654,21882
1825,21882
7359,21882
11282,21882
10656,21882
651,21882
4128,21882
10267,21882
143,21882
927,21882
3968,21882
1772,21882
14308,21882
10251,21882
16516,21882
9690,8787
8783,8787
3203,8787
10654,8787
1825,8787
7359,8787
11282,8787
10656,8787
8757,8787
6552,8787
8222,8787
4969,8787
9506,8787
7188,8787
1494,8787
11717,8787
5963,8787
7937,8787
6492,8787
11754,8787
9320,8787
6681,8787
1500,8787
6252,8787
389,8787
9021,8787
10062,8787
4420,8787
197,8787
5982,8787
3199,8787
10319,8787
5756,8787
1990,8787
3256,8787
7650,8787
4023,8787
4710,8787
610,8787
7040,8787
10154,8787
10735,8787
11378,8787
14795,8787
6602,8787
11712,8787
447,8787
1073,8787
4110,8787
12478,8787
2245,8787
14768,8787
18129,8787
13678,8787
6848,8787
1117,8787
7083,8787
11767,8787
1810,8787
5909,8787
12236,8787
8857,8787
7342,8787
4548,8787
9105,8787
6861,8787
5923,8787
4671,8787
11237,8787
6584,8787
17809,8787
1567,8787
2983,8787
6168,8787
4357,8787
10293,8787
11625,8787
2323,8787
7849,8787
11114,8787
6032,8787
7955,8787
11100,8787
209,8787
11866,8787
3836,8787
1332,8787
7569,8787
1760,8787
651,8787
4128,8787
10267,8787
143,8787
927,8787
3968,8787
1772,8787
1084,8787
5023,8787
14160,8787
5500,8787
720,8787
789,8787
12079,8787
6283,8787
5383,8787
4772,8787
11492,8787
10137,8787
1170,8787
2250,8787
3820,8787
2432,8787
6642,8787
4348,8787
6717,8787
3456,8787
3027,8787
14045,8787
18051,8787
7322,8787
12618,8787
13127,8787
4936,8787
956,8787
9866,8787
18146,8787
18148,8787
14507,8787
17811,8787
17818,8787
17819,8787
15708,8787
17829,8787
17831,8787
17835,8787
17836,8787
17837,8787
17841,8787
17842,8787
17843,8787
17844,8787
17845,8787
17847,8787
17849,8787
17857,8787
17858,8787
17859,8787
13419,8787
17860,8787
17861,8787
17862,8787
17863,8787
13612,8787
17864,8787
17865,8787
17866,8787
17867,8787
17868,8787
17869,8787
11578,8787
19318,8787
17870,8787
19321,8787
17871,8787
17872,8787
17282,8787
17873,8787
17874,8787
17875,8787
17876,8787
17877,8787
17878,8787
17879,8787
19332,8787
19333,8787
17880,8787
17881,8787
17882,8787
19338,8787
13670,8787
14283,8787
1954,8787
12207,8787
13103,8787
6229,8787
12951,8787
15064,8787
19472,8787
12857,8787
15449,8787
10349,8787
13617,8787
14159,8787
11437,8787
17253,8787
16516,8787
15285,8787
14252,8787
17886,8787
18754,8787
14678,8787
19178,8787
14271,8787
19230,8787
9690,24676
11282,24676
4969,24676
611,24676
13566,24676
389,24676
2401,24676
2297,24676
213,24676
6296,24676
8230,24676
7834,24676
6195,24676
5387,24676
2593,24676
581,24676
15526,24676
1163,24676
14050,24676
14155,24676
16443,24676
11341,24676
18883,24676
9690,22489
11282,22489
5976,22489
939,22489
9180,22489
2909,22489
6195,22489
749,22489
6244,22489
6923,22489
8726,22489
15526,22489
9221,22489
8279,22489
18199,22489
11802,22489
12685,22489
18386,22489
16625,22489
20780,22489
9690,18739
8783,18739
3203,18739
10654,18739
1825,18739
7359,18739
11282,18739
10656,18739
5586,18739
3590,18739
4473,18739
7040,18739
7910,18739
642,18739
447,18739
8994,18739
651,18739
4128,18739
10267,18739
143,18739
927,18739
3968,18739
1772,18739
18051,18739
6985,18739
12207,18739
16516,18739
9690,21418
8783,21418
8757,21418
6552,21418
8222,21418
5230,21418
9179,21418
4907,21418
3817,21418
5976,21418
14795,21418
447,21418
12364,21418
11225,21418
6144,21418
1873,21418
13331,21418
2275,21418
7019,21418
10244,21418
2480,21418
10800,21418
11661,21418
11563,21418
6125,21418
8578,21418
10206,21418
8166,21418
14189,21418
13289,21418
12510,21418
15726,21418
9690,17469
8783,17469
3203,17469
10654,17469
1825,17469
7359,17469
11282,17469
10656,17469
15724,17469
16516,17469
9690,13232
11282,13232
3495,13232
5604,13232
14283,13232
9690,14330
8783,14330
3203,14330
10654,14330
1825,14330
11282,14330
5230,14330
3384,14330
3732,14330
99,14330
14634,14330
9690,17811
8783,17811
3203,17811
10654,17811
1825,17811
7359,17811
11282,17811
10656,17811
11703,17811
118,17811
1414,17811
832,17811
10115,17811
2301,17811
5963,17811
7937,17811
6507,17811
14460,17811
2498,17811
651,17811
4128,17811
10267,17811
143,17811
927,17811
3968,17811
1772,17811
10495,17811
6715,17811
4064,17811
173,17811
6257,17811
4452,17811
16087,17811
16516,17811
9690,5102
530,5102
389,5102
2533,5102
2003,5102
3232,5102
518,5102
938,5102
8999,5102
2768,5102
1558,5102
33,5102
279,5102
453,5102
219,5102
2337,5102
3624,5102
2584,5102
1122,5102
989,5102
135,5102
4294,5102
1871,5102
3828,5102
2375,5102
3917,5102
1016,5102
902,5102
763,5102
3392,5102
4832,5102
8267,5102
2415,5102
3021,5102
8393,5102
6976,5102
5479,5102
2655,5102
297,5102
569,5102
851,5102
5100,5102
5889,5102
6015,5102
5231,5102
5705,5102
2833,5102
10164,5102
2503,5102
6817,5102
2861,5102
6729,5102
2025,5102
9238,5102
15950,5102
1474,5102
12195,5102
9754,5102
6665,5102
6017,5102
7781,5102
16231,5102
15414,5102
19633,5102
8783,13173
6552,13173
4969,13173
1940,13173
6309,13173
1494,13173
11717,13173
7937,13173
10429,13173
9320,13173
4468,13173
1895,13173
9196,13173
10062,13173
4420,13173
2721,13173
7040,13173
7910,13173
14795,13173
11712,13173
447,13173
955,13173
192,13173
9787,13173
99,13173
2493,13173
2157,13173
656,13173
6737,13173
3638,13173
3176,13173
11180,13173
6895,13173
1588,13173
4059,13173
7955,13173
4128,13173
5500,13173
6283,13173
5383,13173
10137,13173
6717,13173
3456,13173
14431,13173
12856,13173
18051,13173
11670,13173
3028,13173
7322,13173
7200,13173
16516,13173
14127,13173
3203,25580
2526,25580
6081,25580
12503,25580
13620,25580
18736,25580
2401,25580
7866,25580
12259,25580
12751,25580
13794,25580
11384,25580
1311,25580
7031,25580
18136,25580
18137,25580
18142,25580
8042,25580
18145,25580
18994,25580
18149,25580
18152,25580
18157,25580
18159,25580
18162,25580
18163,25580
18164,25580
18166,25580
18173,25580
18175,25580
18179,25580
13336,25580
10316,25580
8959,25580
18198,25580
18209,25580
18211,25580
18213,25580
20039,25580
18220,25580
18224,25580
18225,25580
18227,25580
8436,25580
18274,25580
18276,25580
13780,25580
15360,25580
13401,25580
4736,25580
18323,25580
18325,25580
18329,25580
18334,25580
18335,25580
18336,25580
18337,25580
18338,25580
18339,25580
18340,25580
18341,25580
18342,25580
18343,25580
18344,25580
18345,25580
18346,25580
18352,25580
18353,25580
18354,25580
18358,25580
18359,25580
18367,25580
18387,25580
18391,25580
18392,25580
18393,25580
18394,25580
18395,25580
18405,25580
18406,25580
18407,25580
17615,25580
18412,25580
18432,25580
18439,25580
18440,25580
18441,25580
18443,25580
18444,25580
18445,25580
18459,25580
18460,25580
18462,25580
18463,25580
18465,25580
18466,25580
18467,25580
18468,25580
18470,25580
18471,25580
18472,25580
18481,25580
18482,25580
18542,25580
18556,25580
18557,25580
20751,25580
3203,27826
790,27826
9169,27826
5457,27826
11219,27826
1301,27826
1793,27826
1881,27826
5840,27826
11589,27826
1484,27826
6151,27826
9862,27826
437,27826
6772,27826
10685,27826
13567,27826
3020,27826
12087,27826
15928,27826
6263,27826
10225,27826
10538,27826
20035,27826
13747,27826
15589,27826
1031,27826
15531,27826
3121,27826
14517,27826
17213,27826
5322,27826
10308,27826
11056,27826
12892,27826
17066,27826
736,27826
20039,27826
8928,27826
19465,27826
7813,27826
16149,27826
16156,27826
10797,27826
11908,27826
14223,27826
1123,27826
15768,27826
16362,27826
10009,27826
20663,27826
15424,27826
16437,27826
14761,27826
20637,27826
20053,27826
17954,27826
16544,27826
14240,27826
16604,27826
15661,27826
16625,27826
18923,27826
17797,27826
15536,27826
18877,27826
19821,27826
6227,27826
14128,27826
20076,27826
20690,27826
3203,26438
5180,26438
3203,5608
10654,5608
1825,5608
7359,5608
11282,5608
10656,5608
6309,5608
1659,5608
9904,5608
1057,5608
3380,5608
253,5608
388,5608
1199,5608
337,5608
1665,5608
10692,5608
2412,5608
10484,5608
108,5608
2795,5608
7419,5608
686,5608
1364,5608
197,5608
6703,5608
151,5608
8272,5608
14303,5608
10343,5608
9179,5608
1286,5608
1196,5608
1040,5608
863,5608
4621,5608
12037,5608
5679,5608
5301,5608
296,5608
2339,5608
2541,5608
822,5608
8711,5608
610,5608
4052,5608
8917,5608
33,5608
7692,5608
10984,5608
14897,5608
4499,5608
7497,5608
3192,5608
1606,5608
4308,5608
2978,5608
2760,5608
2618,5608
499,5608
4160,5608
1410,5608
1618,5608
6655,5608
3211,5608
750,5608
5632,5608
11523,5608
2323,5608
893,5608
1600,5608
4788,5608
3541,5608
2575,5608
7849,5608
10497,5608
7332,5608
1529,5608
10933,5608
3729,5608
2260,5608
2634,5608
4616,5608
2747,5608
11528,5608
6083,5608
7569,5608
250,5608
3092,5608
3828,5608
2375,5608
143,5608
3968,5608
1772,5608
566,5608
194,5608
1362,5608
7267,5608
3917,5608
5092,5608
4437,5608
2573,5608
374,5608
2909,5608
1705,5608
6857,5608
2947,5608
418,5608
866,5608
11036,5608
1447,5608
2275,5608
902,5608
4906,5608
763,5608
3392,5608
7895,5608
743,5608
702,5608
2486,5608
5637,5608
431,5608
4423,5608
8765,5608
2024,5608
7346,5608
9482,5608
13279,5608
2193,5608
1574,5608
7172,5608
6188,5608
1818,5608
964,5608
578,5608
1998,5608
6264,5608
3784,5608
1170,5608
44,5608
2494,5608
9327,5608
5196,5608
3960,5608
123,5608
2250,5608
8196,5608
709,5608
6408,5608
714,5608
1285,5608
10576,5608
6428,5608
5834,5608
4540,5608
7144,5608
1806,5608
2311,5608
8613,5608
6991,5608
3665,5608
9573,5608
6394,5608
2866,5608
10790,5608
225,5608
12256,5608
7021,5608
2167,5608
4760,5608
14178,5608
6037,5608
8118,5608
12112,5608
5204,5608
3832,5608
11103,5608
2593,5608
6923,5608
9870,5608
4178,5608
13699,5608
3726,5608
12601,5608
8408,5608
13145,5608
5621,5608
8726,5608
3981,5608
1341,5608
4756,5608
7447,5608
6042,5608
7855,5608
8532,5608
6268,5608
13448,5608
9218,5608
10516,5608
12330,5608
4882,5608
8744,5608
11661,5608
3443,5608
3863,5608
2409,5608
5333,5608
5384,5608
5589,5608
270,5608
8428,5608
11562,5608
968,5608
11320,5608
8961,5608
5978,5608
11465,5608
2638,5608
8426,5608
4466,5608
6279,5608
7707,5608
11682,5608
2893,5608
14892,5608
8270,5608
7912,5608
10386,5608
15943,5608
5957,5608
4282,5608
9212,5608
6257,5608
9594,5608
1175,5608
9323,5608
7917,5608
6219,5608
13018,5608
3193,5608
4075,5608
12625,5608
8351,5608
11350,5608
13261,5608
8176,5608
2378,5608
9304,5608
3239,5608
4625,5608
8016,5608
10222,5608
10716,5608
4562,5608
3970,5608
9221,5608
1116,5608
2272,5608
5781,5608
12712,5608
5850,5608
15047,5608
4917,5608
6482,5608
12532,5608
901,5608
5059,5608
9589,5608
10000,5608
7020,5608
12091,5608
8504,5608
9522,5608
7631,5608
12008,5608
14380,5608
9432,5608
11008,5608
15034,5608
15142,5608
11050,5608
2170,5608
15982,5608
15983,5608
13866,5608
9623,5608
1750,5608
8472,5608
12705,5608
14067,5608
9252,5608
1481,5608
1576,5608
12308,5608
12444,5608
15478,5608
13899,5608
8512,5608
9920,5608
9259,5608
15724,5608
2095,5608
5832,5608
12155,5608
11648,5608
5763,5608
9539,5608
13186,5608
10409,5608
10301,5608
6229,5608
12127,5608
12748,5608
4366,5608
7317,5608
15479,5608
13213,5608
13272,5608
8409,5608
4306,5608
15237,5608
9328,5608
13454,5608
6849,5608
13650,5608
8996,5608
15608,5608
7269,5608
6237,5608
13334,5608
16141,5608
11992,5608
14535,5608
12162,5608
14962,5608
10288,5608
11493,5608
12642,5608
16231,5608
16232,5608
15765,5608
11265,5608
12392,5608
20810,5608
2111,5608
10028,5608
19554,5608
13310,5608
13632,5608
15440,5608
19555,5608
19556,5608
8642,5608
12929,5608
16385,5608
7394,5608
18678,5608
9708,5608
12701,5608
8890,5608
11901,5608
13531,5608
16426,5608
16432,5608
14018,5608
15002,5608
16484,5608
13538,5608
14966,5608
16516,5608
14410,5608
9785,5608
11987,5608
15482,5608
15238,5608
14451,5608
9408,5608
11098,5608
12605,5608
12626,5608
16625,5608
20061,5608
20147,5608
17262,5608
16712,5608
16715,5608
15448,5608
16820,5608
19571,5608
17804,5608
20094,5608
17593,5608
17037,5608
15046,5608
17049,5608
10654,21774
2401,21774
8832,21774
8999,21774
3035,21774
10654,28041
3199,28041
8832,28041
10319,28041
656,28041
3176,28041
1073,28041
5627,28041
2480,28041
1954,28041
10654,2949
147,2949
5976,2949
2210,2949
10,2949
784,2949
7267,2949
2661,2949
13699,2949
806,2949
2833,2949
11134,2949
14815,2949
3618,2949
18057,2949
16362,2949
14586,2949
17598,2949
10654,28407
11143,28407
4969,28407
9506,28407
5259,28407
2493,28407
11180,28407
3389,28407
3581,28407
1825,13021
7937,13021
4552,13021
321,13021
1604,13021
1825,6752
2667,6752
13097,6752
7682,6752
981,6752
5101,6752
5871,6752
13614,6752
4497,6752
172,6752
8643,6752
3389,6752
11110,6752
290,6752
8145,6752
7447,6752
5231,6752
14100,6752
14106,6752
18933,6752
18118,6752
15218,6752
1825,18735
4944,18735
1840,18735
1825,8791
235,8791
3199,8791
8999,8791
10319,8791
2157,8791
6737,8791
3004,8791
33,8791
4358,8791
6644,8791
12112,8791
4617,8791
3519,8791
216,8791
10789,8791
14056,8791
10173,8791
16138,8791
16885,8791
1825,11730
3199,11730
10319,11730
1073,11730
3576,11730
1954,11730
1825,2876
3879,2876
2347,2876
764,2876
1730,2876
3082,2876
4200,2876
4986,2876
5607,2876
2804,2876
961,2876
1469,2876
4599,2876
3035,2876
379,2876
1863,2876
6973,2876
587,2876
1260,2876
1848,2876
10613,2876
1552,2876
12580,2876
2537,2876
2103,2876
177,2876
1075,2876
7602,2876
5747,2876
6938,2876
9482,2876
9460,2876
5959,2876
5993,2876
2005,2876
1625,2876
7043,2876
6480,2876
2296,2876
13937,2876
2581,2876
12033,2876
12287,2876
10556,2876
8534,2876
13808,2876
1839,2876
13190,2876
8536,2876
3472,2876
762,2876
7570,2876
9455,2876
10447,2876
14984,2876
15356,2876
12223,2876
2111,2876
10096,2876
10462,2876
16446,2876
16456,2876
12191,2876
14679,2876
15192,2876
7359,16275
5597,16275
3088,16275
9720,16275
6132,16275
8312,16275
13494,16275
3828,16275
7267,16275
177,16275
7353,16275
4959,16275
174,16275
4977,16275
13214,16275
12125,16275
7359,187
4923,187
11703,187
3372,187
5586,187
9196,187
1558,187
735,187
7328,187
24,187
4893,187
4732,187
6841,187
991,187
916,187
1124,187
10740,187
2683,187
5655,187
10278,187
18020,187
7359,18729
5169,18729
2543,18729
2104,18729
805,18729
6178,18729
3004,18729
